Date,Open,High,Low,Close,Adj Close,Volume
1995-10-03,18.75,19.875,18.5,19.625,13.256524085998535,10364800
1995-10-04,19.5,19.625,18.75,18.75,12.665467262268066,1810800
1995-10-05,19.125,19.5,19.0,19.375,13.087652206420898,1216500
1995-10-06,19.625,19.875,19.375,19.875,13.425397872924805,1538100
1995-10-09,19.875,19.875,19.375,19.375,13.087652206420898,869200
1995-10-10,19.375,19.5,19.0,19.25,13.003210067749023,840800
1995-10-11,19.375,19.5,19.25,19.375,13.087652206420898,630400
1995-10-12,19.375,19.5,19.125,19.375,13.087652206420898,519700
1995-10-13,19.5,20.0,19.5,20.0,13.509832382202148,557300
1995-10-16,20.125,20.125,19.625,19.75,13.340956687927246,188700
1995-10-17,19.75,19.875,19.625,19.75,13.340956687927246,244600
1995-10-18,19.625,19.75,19.5,19.625,13.256524085998535,152500
1995-10-19,19.5,19.625,19.5,19.625,13.256524085998535,180400
1995-10-20,19.625,19.75,19.375,19.5,13.17208194732666,298900
1995-10-23,19.25,19.375,19.125,19.25,13.003210067749023,731100
1995-10-24,19.375,19.375,19.0,19.0,12.834345817565918,670500
1995-10-25,19.125,19.25,19.0,19.0,12.834345817565918,749900
1995-10-26,19.125,19.125,19.0,19.0,12.834345817565918,810900
1995-10-27,19.0,19.25,19.0,19.25,13.003210067749023,460500
1995-10-30,19.375,19.375,19.25,19.25,13.003210067749023,76200
1995-10-31,20.75,20.75,19.875,20.375,13.763140678405762,2034100
1995-11-01,20.25,20.5,20.0,20.375,13.763140678405762,398600
1995-11-02,20.375,20.5,20.375,20.5,13.847583770751953,221200
1995-11-03,20.5,20.875,20.375,20.75,14.01645565032959,306800
1995-11-06,20.625,21.25,20.625,20.625,13.932024002075195,137200
1995-11-07,20.625,20.625,20.375,20.625,13.932024002075195,566300
1995-11-08,20.5,20.875,20.5,20.75,14.01645565032959,264700
1995-11-09,20.625,20.75,20.625,20.75,14.01645565032959,70700
1995-11-10,20.625,20.625,20.375,20.375,13.763140678405762,190500
1995-11-13,20.375,20.625,20.375,20.5,13.847583770751953,135900
1995-11-14,20.625,20.75,20.5,20.625,13.932024002075195,206900
1995-11-15,20.5,20.625,20.25,20.5,13.847583770751953,615500
1995-11-16,20.75,21.0,20.375,20.375,13.78331470489502,381400
1995-11-17,20.5,20.875,20.375,20.625,13.952437400817871,178000
1995-11-20,20.75,21.375,20.5,20.5,13.867874145507812,377000
1995-11-21,20.625,20.75,20.5,20.75,14.036995887756348,391400
1995-11-22,20.5,20.875,20.5,20.875,14.121554374694824,92600
1995-11-24,20.875,20.875,20.75,20.875,14.121554374694824,7900
1995-11-27,20.75,21.125,20.625,20.75,14.036995887756348,455000
1995-11-28,21.0,21.0,20.75,20.75,14.036995887756348,130200
1995-11-29,20.75,20.875,20.75,20.75,14.036995887756348,59500
1995-11-30,20.625,21.0,20.625,20.875,14.121554374694824,180100
1995-12-01,21.0,21.25,20.875,21.25,14.375231742858887,94400
1995-12-04,21.25,21.25,21.0,21.0,14.206124305725098,228600
1995-12-05,21.0,21.125,20.875,21.125,14.290677070617676,251400
1995-12-06,21.25,21.25,21.0,21.0,14.206124305725098,109900
1995-12-07,21.25,21.625,21.25,21.375,14.459799766540527,171800
1995-12-08,21.125,21.375,21.0,21.25,14.375231742858887,224000
1995-12-11,21.25,21.75,21.25,21.5,14.54436206817627,123800
1995-12-12,21.5,21.625,21.25,21.5,14.54436206817627,192100
1995-12-13,21.5,21.875,21.375,21.625,14.628921508789062,81800
1995-12-14,21.875,22.375,21.875,21.875,14.798040390014648,251200
1995-12-15,22.0,22.5,22.0,22.25,15.051717758178711,220800
1995-12-18,22.125,22.125,21.875,22.125,14.967157363891602,320900
1995-12-19,22.0,23.0,21.875,23.0,15.55907917022705,361400
1995-12-20,23.25,23.375,22.375,22.375,15.136280059814453,168300
1995-12-21,22.375,23.0,22.375,22.875,15.474516868591309,90300
1995-12-22,23.0,23.0,22.625,22.875,15.474516868591309,104500
1995-12-26,22.625,23.0,22.625,23.0,15.55907917022705,109100
1995-12-27,23.0,23.0,22.75,22.875,15.474516868591309,108400
1995-12-28,23.0,23.0,22.625,22.625,15.305394172668457,74100
1995-12-29,22.625,23.5,22.625,23.375,15.812758445739746,230800
1996-01-02,23.25,23.25,22.25,22.875,15.474516868591309,237100
1996-01-03,22.75,22.875,22.5,22.75,15.389959335327148,249500
1996-01-04,22.5,22.5,22.0,22.25,15.051717758178711,276800
1996-01-05,22.25,22.5,22.25,22.5,15.220836639404297,171100
1996-01-08,22.5,22.5,22.25,22.375,15.136280059814453,62200
1996-01-09,22.5,22.5,22.0,22.375,15.136280059814453,65300
1996-01-10,22.25,22.625,22.125,22.375,15.136280059814453,535400
1996-01-11,22.375,22.375,22.0,22.25,15.051717758178711,83400
1996-01-12,22.25,22.5,22.25,22.375,15.136280059814453,60200
1996-01-15,22.5,22.625,22.25,22.25,15.051717758178711,76800
1996-01-16,22.375,22.625,22.125,22.25,15.051717758178711,81000
1996-01-17,22.5,22.625,22.25,22.375,15.136280059814453,50800
1996-01-18,22.125,22.375,22.0,22.0,14.882594108581543,972000
1996-01-19,21.875,22.0,21.375,22.0,14.882594108581543,102800
1996-01-22,21.75,21.75,20.375,20.75,14.036995887756348,449000
1996-01-23,21.0,22.25,21.0,21.875,14.798040390014648,798600
1996-01-24,21.875,22.625,21.875,22.5,15.220836639404297,269500
1996-01-25,22.75,22.75,22.0,22.0,14.882594108581543,181200
1996-01-26,22.0,22.0,21.875,21.875,14.798040390014648,136500
1996-01-29,21.875,22.625,21.875,22.5,15.220836639404297,102200
1996-01-30,22.5,22.625,22.125,22.375,15.136280059814453,315200
1996-01-31,22.125,22.25,21.625,21.75,14.713483810424805,607200
1996-02-01,21.875,22.0,21.75,22.0,14.882594108581543,363500
1996-02-02,22.0,22.0,21.875,22.0,14.882594108581543,124700
1996-02-05,22.0,22.0,21.25,21.25,14.375231742858887,206800
1996-02-06,21.125,21.375,20.125,20.875,14.121554374694824,648100
1996-02-07,20.75,21.125,20.5,20.75,14.036995887756348,454500
1996-02-08,21.25,21.5,20.75,21.5,14.54436206817627,757100
1996-02-09,21.5,22.0,21.375,21.875,14.798040390014648,531000
1996-02-12,21.875,22.625,21.875,22.625,15.305394172668457,315400
1996-02-13,22.625,22.625,22.375,22.5,15.220836639404297,123600
1996-02-14,22.5,22.5,22.125,22.25,15.07181167602539,175900
1996-02-15,22.25,22.625,22.25,22.5,15.241157531738281,143600
1996-02-16,22.5,23.25,22.375,23.25,15.74919319152832,83500
1996-02-20,23.0,23.0,22.75,22.75,15.410506248474121,819300
1996-02-21,23.0,23.0,22.625,22.75,15.410506248474121,953000
1996-02-22,22.875,23.125,22.875,23.125,15.66452693939209,600900
1996-02-23,23.25,23.375,23.0,23.125,15.66452693939209,254900
1996-02-26,23.0,23.0,22.75,23.0,15.57986068725586,177500
1996-02-27,23.125,23.75,23.125,23.5,15.918548583984375,176400
1996-02-28,23.5,24.75,23.5,24.5,16.595935821533203,599900
1996-02-29,24.5,24.625,24.375,24.5,16.595935821533203,246500
1996-03-01,24.625,24.625,23.75,23.875,16.172565460205078,214200
1996-03-04,23.875,25.125,23.875,25.0,16.934616088867188,224200
1996-03-05,25.125,25.125,24.75,24.875,16.84995460510254,32900
1996-03-06,24.75,25.125,24.5,25.0,16.934616088867188,413900
1996-03-07,24.75,25.0,24.625,24.625,16.680604934692383,361200
1996-03-08,24.625,24.625,23.375,23.5,15.918548583984375,219800
1996-03-11,23.25,23.5,22.875,23.0,15.57986068725586,264200
1996-03-12,22.75,22.875,22.25,22.5,15.241157531738281,310900
1996-03-13,22.5,22.5,22.125,22.25,15.07181167602539,179200
1996-03-14,22.25,22.875,22.25,22.5,15.241157531738281,619100
1996-03-15,22.5,22.625,21.875,22.0,14.9024658203125,156900
1996-03-18,22.125,22.375,21.875,22.25,15.07181167602539,137400
1996-03-19,22.125,22.375,21.75,22.375,15.156488418579102,519300
1996-03-20,22.375,22.875,22.375,22.625,15.325830459594727,301600
1996-03-21,22.0,22.5,22.0,22.25,15.07181167602539,268700
1996-03-22,22.75,23.875,22.75,23.875,16.172565460205078,212600
1996-03-25,24.0,24.25,23.875,24.125,16.3419132232666,174400
1996-03-26,24.125,24.25,23.875,24.0,16.25722885131836,297700
1996-03-27,24.0,24.125,23.75,24.0,16.25722885131836,195900
1996-03-28,24.0,24.0,23.5,23.625,16.00322151184082,135700
1996-03-29,23.5,23.625,23.25,23.625,16.00322151184082,205600
1996-04-01,23.5,24.25,23.5,24.25,16.42657470703125,473900
1996-04-02,24.375,24.375,23.625,23.75,16.087902069091797,88900
1996-04-03,23.875,24.0,23.625,23.75,16.087902069091797,92300
1996-04-04,23.875,23.875,23.25,23.375,15.833871841430664,39100
1996-04-08,23.0,23.0,22.625,23.0,15.57986068725586,326500
1996-04-09,23.25,23.75,23.25,23.625,16.00322151184082,85000
1996-04-10,23.625,23.875,22.875,23.125,15.66452693939209,192500
1996-04-11,23.125,23.125,22.375,22.75,15.410506248474121,223500
1996-04-12,23.0,23.125,22.75,23.0,15.57986068725586,188800
1996-04-15,23.125,23.125,23.0,23.125,15.66452693939209,45600
1996-04-16,23.0,23.0,22.625,22.75,15.410506248474121,72400
1996-04-17,22.625,22.625,21.375,21.5,14.5637788772583,719200
1996-04-18,21.5,22.625,21.5,22.5,15.241157531738281,556000
1996-04-19,22.5,22.625,22.375,22.375,15.156488418579102,219500
1996-04-22,22.25,22.375,22.125,22.375,15.156488418579102,219200
1996-04-23,22.375,22.375,22.25,22.375,15.156488418579102,84500
1996-04-24,22.375,22.625,22.375,22.5,15.241157531738281,172200
1996-04-25,22.625,22.625,22.375,22.375,15.156488418579102,94300
