Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,4.25,4.125,4.15625,0.769472599029541,212800
1962-01-03,0.0,4.1875,4.085937976837158,4.1875,0.7752582430839539,422400
1962-01-04,0.0,4.257812976837158,4.1875,4.1875,0.7752582430839539,212800
1962-01-05,0.0,4.171875,4.0625,4.078125,0.7550089955329895,315200
1962-01-08,0.0,4.085937976837158,4.03125,4.054687976837158,0.750669538974762,334400
1962-01-09,0.0,4.085937976837158,4.039062976837158,4.054687976837158,0.750669538974762,315200
1962-01-10,0.0,4.046875,4.0,4.007812976837158,0.7419913411140442,254400
1962-01-11,0.0,4.03125,3.898437976837158,3.992187976837158,0.7390984892845154,225600
1962-01-12,0.0,4.046875,3.914062976837158,3.914062976837158,0.7246348857879639,579200
1962-01-15,0.0,3.960937976837158,3.914062976837158,3.953125,0.7318668365478516,211200
1962-01-16,0.0,4.023437976837158,3.9375,4.023437976837158,0.7448838353157043,200000
1962-01-17,0.0,4.03125,3.96875,3.992187976837158,0.7390984892845154,113600
1962-01-18,0.0,4.03125,3.976562976837158,4.023437976837158,0.7448838353157043,256000
1962-01-19,0.0,4.015625,3.945312976837158,3.976562976837158,0.7362061738967896,142400
1962-01-22,0.0,4.015625,3.953125,4.0,0.7405450344085693,206400
1962-01-23,0.0,4.039062976837158,3.984375,3.984375,0.7376521825790405,137600
1962-01-24,0.0,4.015625,3.96875,4.015625,0.7434375882148743,116800
1962-01-25,0.0,4.03125,3.976562976837158,3.992187976837158,0.7390984892845154,347200
1962-01-26,0.0,4.015625,3.976562976837158,4.007812976837158,0.7419913411140442,99200
1962-01-29,0.0,4.023437976837158,3.945312976837158,3.945312976837158,0.730420708656311,180800
1962-01-30,0.0,4.0,3.945312976837158,3.976562976837158,0.7362061738967896,142400
1962-01-31,0.0,4.1875,4.0,4.125,0.7636873722076416,273600
1962-02-01,0.0,4.273437976837158,4.109375,4.25,0.7868290543556213,267200
1962-02-02,0.0,4.3125,4.265625,4.296875,0.7955074310302734,200000
1962-02-05,0.0,4.367187976837158,4.28125,4.367187976837158,0.8085249662399292,195200
1962-02-06,0.0,4.375,4.328125,4.375,0.8099709749221802,176000
1962-02-07,0.0,4.390625,4.34375,4.367187976837158,0.8085249662399292,185600
1962-02-08,0.0,4.375,4.351562976837158,4.359375,0.8070782423019409,97600
1962-02-09,0.0,4.390625,4.28125,4.351562976837158,0.8056321144104004,128000
1962-02-12,0.0,4.34375,4.296875,4.3125,0.7983999848365784,92800
1962-02-13,0.0,4.34375,4.25,4.25,0.7868290543556213,153600
1962-02-14,0.0,4.25,4.101562976837158,4.125,0.7636873722076416,150400
1962-02-15,0.0,4.203125,4.117187976837158,4.140625,0.7665798664093018,156800
1962-02-16,0.0,4.203125,4.125,4.140625,0.7665798664093018,182400
1962-02-19,0.0,4.109375,4.070312976837158,4.070312976837158,0.7558444142341614,164800
1962-02-20,0.0,4.234375,4.085937976837158,4.234375,0.7863101363182068,145600
1962-02-21,0.0,4.242187976837158,4.1875,4.21875,0.783408522605896,105600
1962-02-23,0.0,4.21875,4.171875,4.179687976837158,0.7761547565460205,104000
1962-02-26,0.0,4.210937976837158,4.125,4.164062976837158,0.7732536792755127,142400
1962-02-27,0.0,4.1875,4.132812976837158,4.132812976837158,0.7674500346183777,104000
1962-02-28,0.0,4.171875,4.09375,4.171875,0.774703860282898,97600
1962-03-01,0.0,4.210937976837158,4.125,4.15625,0.7718024849891663,116800
1962-03-02,0.0,4.1875,4.09375,4.132812976837158,0.7674500346183777,224000
1962-03-05,0.0,4.148437976837158,4.09375,4.09375,0.7601962089538574,169600
1962-03-06,0.0,4.09375,4.0625,4.09375,0.7601962089538574,180800
1962-03-07,0.0,4.125,4.078125,4.125,0.7659997940063477,108800
1962-03-08,0.0,4.179687976837158,4.125,4.148437976837158,0.7703521251678467,259200
1962-03-09,0.0,4.179687976837158,4.140625,4.15625,0.7718024849891663,148800
1962-03-12,0.0,4.21875,4.171875,4.21875,0.783408522605896,147200
1962-03-13,0.0,4.351562976837158,4.234375,4.34375,0.8066208958625793,272000
1962-03-14,0.0,4.375,4.351562976837158,4.359375,0.8095219731330872,284800
1962-03-15,0.0,4.382812976837158,4.367187976837158,4.375,0.8124236464500427,115200
1962-03-16,0.0,4.382812976837158,4.359375,4.359375,0.8095219731330872,113600
1962-03-19,0.0,4.375,4.34375,4.351562976837158,0.8080715537071228,136000
1962-03-20,0.0,4.367187976837158,4.34375,4.34375,0.8066208958625793,188800
1962-03-21,0.0,4.375,4.335937976837158,4.367187976837158,0.8109731674194336,113600
1962-03-22,0.0,4.375,4.320312976837158,4.34375,0.8066208958625793,163200
1962-03-23,0.0,4.359375,4.3125,4.351562976837158,0.8080715537071228,96000
1962-03-26,0.0,4.367187976837158,4.328125,4.34375,0.8066208958625793,108800
1962-03-27,0.0,4.34375,4.296875,4.320312976837158,0.8022688627243042,113600
1962-03-28,0.0,4.34375,4.304687976837158,4.34375,0.8066208958625793,73600
1962-03-29,0.0,4.375,4.351562976837158,4.367187976837158,0.8109731674194336,139200
1962-03-30,0.0,4.367187976837158,4.335937976837158,4.367187976837158,0.8109731674194336,139200
1962-04-02,0.0,4.367187976837158,4.335937976837158,4.359375,0.8095219731330872,97600
1962-04-03,0.0,4.34375,4.210937976837158,4.265625,0.7921132445335388,147200
1962-04-04,0.0,4.265625,4.21875,4.21875,0.783408522605896,140800
1962-04-05,0.0,4.289062976837158,4.15625,4.28125,0.7950147986412048,187200
1962-04-06,0.0,4.335937976837158,4.25,4.296875,0.7979161143302917,96000
1962-04-09,0.0,4.335937976837158,4.265625,4.265625,0.7921132445335388,140800
1962-04-10,0.0,4.34375,4.25,4.335937976837158,0.8051696419715881,134400
1962-04-11,0.0,4.375,4.289062976837158,4.289062976837158,0.7964656352996826,97600
1962-04-12,0.0,4.367187976837158,4.289062976837158,4.335937976837158,0.8051696419715881,185600
1962-04-13,0.0,4.328125,4.289062976837158,4.320312976837158,0.8022688627243042,121600
1962-04-16,0.0,4.34375,4.28125,4.296875,0.7979161143302917,86400
1962-04-17,0.0,4.335937976837158,4.28125,4.3125,0.8008174300193787,92800
1962-04-18,0.0,4.320312976837158,4.25,4.25,0.789211630821228,124800
1962-04-19,0.0,4.296875,4.257812976837158,4.296875,0.7979161143302917,84800
1962-04-23,0.0,4.335937976837158,4.28125,4.296875,0.7979161143302917,118400
1962-04-24,0.0,4.320312976837158,4.273437976837158,4.289062976837158,0.7964656352996826,81600
1962-04-25,0.0,4.304687976837158,4.234375,4.265625,0.7921132445335388,166400
1962-04-26,0.0,4.242187976837158,4.164062976837158,4.195312976837158,0.779056966304779,139200
1962-04-27,0.0,4.234375,4.15625,4.1875,0.7776057124137878,160000
1962-04-30,0.0,4.210937976837158,3.96875,3.96875,0.7369848489761353,520000
1962-05-01,0.0,4.09375,3.9375,4.070312976837158,0.7558444142341614,300800
1962-05-02,0.0,4.203125,4.148437976837158,4.1875,0.7776057124137878,228800
1962-05-03,0.0,4.304687976837158,4.164062976837158,4.25,0.789211630821228,166400
1962-05-04,0.0,4.21875,4.140625,4.21875,0.783408522605896,92800
1962-05-07,0.0,4.242187976837158,4.171875,4.171875,0.774703860282898,118400
1962-05-08,0.0,4.15625,4.09375,4.15625,0.7718024849891663,86400
1962-05-09,0.0,4.171875,4.078125,4.101562976837158,0.7616471648216248,121600
1962-05-10,0.0,4.117187976837158,4.007812976837158,4.03125,0.7485906481742859,203200
1962-05-11,0.0,4.070312976837158,3.929687976837158,3.929687976837158,0.7297302484512329,179200
1962-05-14,0.0,3.9375,3.757812976837158,3.9375,0.7311814427375793,398400
1962-05-15,0.0,4.117187976837158,3.984375,4.046875,0.7514920234680176,254400
1962-05-16,0.0,4.046875,3.960937976837158,4.007812976837158,0.7442381381988525,158400
1962-05-17,0.0,4.0,3.921875,3.960937976837158,0.7355334162712097,137600
1962-05-18,0.0,3.929687976837158,3.84375,3.914062976837158,0.7268291115760803,153600
1962-05-21,0.0,3.984375,3.890625,3.976562976837158,0.7384355068206787,99200
1962-05-22,0.0,3.960937976837158,3.851562976837158,3.859375,0.716674268245697,128000
1962-05-23,0.0,3.84375,3.625,3.625,0.673150897026062,444800
1962-05-24,0.0,3.75,3.625,3.625,0.673150897026062,424000
1962-05-25,0.0,3.671875,3.453125,3.59375,0.6673474907875061,400000
1962-05-28,0.0,3.53125,3.140625,3.148437976837158,0.5846547484397888,572800
1962-05-29,0.0,3.625,3.375,3.609375,0.6702495217323303,1184000
1962-05-31,0.0,3.617187976837158,3.4375,3.4375,0.6383330225944519,633600
1962-06-01,0.0,3.523437976837158,3.320312976837158,3.320312976837158,0.6165719032287598,580800
1962-06-04,0.0,3.359375,3.125,3.15625,0.5861059427261353,520000
1962-06-05,0.0,3.40625,3.0625,3.304687976837158,0.6136699914932251,670400
1962-06-06,0.0,3.34375,3.210937976837158,3.28125,0.6093173623085022,289600
1962-06-07,0.0,3.335937976837158,3.265625,3.273437976837158,0.6078669428825378,200000
1962-06-08,0.0,3.34375,3.28125,3.28125,0.6093173623085022,152000
1962-06-11,0.0,3.304687976837158,3.195312976837158,3.195312976837158,0.5933595895767212,217600
1962-06-12,0.0,3.195312976837158,3.09375,3.101562976837158,0.5759503245353699,310400
1962-06-13,0.0,3.1875,3.03125,3.039062976837158,0.5643446445465088,467200
1962-06-14,0.0,3.140625,2.9375,2.960937976837158,0.549837052822113,481600
1962-06-15,0.0,3.054687976837158,2.664062976837158,3.023437976837158,0.5614426136016846,2419200
1962-06-18,0.0,3.015625,2.773437976837158,2.875,0.5338783860206604,1001600
1962-06-19,0.0,2.90625,2.835937976837158,2.875,0.5338783860206604,284800
1962-06-20,0.0,2.914062976837158,2.6875,2.742187976837158,0.5092155337333679,520000
1962-06-21,0.0,2.796875,2.695312976837158,2.695312976837158,0.5005109310150146,414400
1962-06-22,0.0,2.804687976837158,2.640625,2.640625,0.490355521440506,438400
1962-06-25,0.0,2.765625,2.570312976837158,2.75,0.51066654920578,710400
1962-06-26,0.0,2.773437976837158,2.671875,2.695312976837158,0.5005109310150146,328000
