Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,8.328743934631348,8.272595405578613,8.310028076171875,1.114716649055481,40740
1962-01-03,0.0,8.403609275817871,8.328743934631348,8.403609275817871,1.1272691488265991,83483
1962-01-04,0.0,8.534623146057129,8.42232608795166,8.459757804870605,1.134801983833313,74801
1962-01-05,0.0,8.534623146057129,8.42232608795166,8.441041946411133,1.1322919130325317,42744
1962-01-08,0.0,8.534623146057129,8.34745979309082,8.478473663330078,1.1373127698898315,90830
1962-01-09,0.0,8.515907287597656,8.42232608795166,8.459757804870605,1.134801983833313,62780
1962-01-10,0.0,8.459757804870605,8.272595405578613,8.291312217712402,1.1122056245803833,38736
1962-01-11,0.0,8.310028076171875,8.19773006439209,8.291312217712402,1.1122056245803833,46751
1962-01-12,0.0,8.34745979309082,8.19773006439209,8.216446876525879,1.102163553237915,30054
1962-01-15,0.0,8.216446876525879,8.010566711425781,8.066716194152832,1.0820791721343994,36733
1962-01-16,0.0,8.066716194152832,7.954419136047363,7.954419136047363,1.067015290260315,26047
1962-01-17,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0695250034332275,39404
1962-01-18,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0695250034332275,31390
1962-01-19,0.0,8.010566711425781,7.973134994506836,7.973134994506836,1.0695250034332275,38068
1962-01-22,0.0,7.973134994506836,7.879552841186523,7.879552841186523,1.0569720268249512,50758
1962-01-23,0.0,7.898270130157471,7.860836982727051,7.879552841186523,1.0569720268249512,43411
1962-01-24,0.0,7.823404788970947,7.729823112487793,7.804687976837158,1.046929955482483,48754
1962-01-25,0.0,7.823404788970947,7.7859721183776855,7.7859721183776855,1.044419527053833,41408
1962-01-26,0.0,7.7859721183776855,7.711106777191162,7.711106777191162,1.034377098083496,54765
1962-01-29,0.0,7.767255783081055,7.6736741065979,7.729823112487793,1.0368883609771729,32058
1962-01-30,0.0,7.842121124267578,7.748539924621582,7.842121124267578,1.051951289176941,34729
1962-01-31,0.0,7.973134994506836,7.804687976837158,7.954419136047363,1.067015290260315,60776
1962-02-01,0.0,8.02928352355957,7.879552841186523,7.954419136047363,1.067015290260315,66119
1962-02-02,0.0,8.010566711425781,7.916985988616943,7.973134994506836,1.0695250034332275,36733
1962-02-05,0.0,8.04800033569336,7.954419136047363,8.04800033569336,1.0795683860778809,50090
1962-02-06,0.0,8.02928352355957,7.991850852966309,8.02928352355957,1.0861504077911377,38736
1962-02-07,0.0,8.122864723205566,7.991850852966309,8.122864723205566,1.0988101959228516,57437
1962-02-08,0.0,8.160298347473145,8.085433006286621,8.122864723205566,1.0988101959228516,71462
1962-02-09,0.0,8.141580581665039,8.104148864746094,8.104148864746094,1.096278429031372,35397
1962-02-12,0.0,8.122864723205566,8.085433006286621,8.104148864746094,1.096278429031372,20704
1962-02-13,0.0,8.104148864746094,8.04800033569336,8.04800033569336,1.0886826515197754,48086
1962-02-14,0.0,8.04800033569336,7.879552841186523,7.879552841186523,1.0658963918685913,40072
1962-02-15,0.0,7.954419136047363,7.804687976837158,7.898270130157471,1.0684278011322021,54765
1962-02-16,0.0,7.935701847076416,7.823404788970947,7.842121124267578,1.0608328580856323,94169
1962-02-19,0.0,8.010566711425781,7.860836982727051,7.879552841186523,1.0658963918685913,66787
1962-02-20,0.0,7.860836982727051,7.804687976837158,7.842121124267578,1.0608328580856323,57437
1962-02-21,0.0,7.7859721183776855,7.6736741065979,7.6923909187316895,1.040578007698059,83483
1962-02-23,0.0,7.711106777191162,7.523943901062012,7.561377048492432,1.022855281829834,106859
1962-02-26,0.0,7.598808765411377,7.392930030822754,7.430363178253174,1.0051324367523193,112870
1962-02-27,0.0,7.636241912841797,7.430363178253174,7.561377048492432,1.022855281829834,96173
1962-02-28,0.0,7.729823112487793,7.598808765411377,7.729823112487793,1.0456418991088867,103520
1962-03-01,0.0,7.767255783081055,7.6549577713012695,7.711106777191162,1.043109655380249,96841
1962-03-02,0.0,7.729823112487793,7.6736741065979,7.6736741065979,1.03804612159729,68123
1962-03-05,0.0,7.711106777191162,7.561377048492432,7.598808765411377,1.0279185771942139,80812
1962-03-06,0.0,7.598808765411377,7.4490790367126465,7.486512184143066,1.0127280950546265,84151
1962-03-07,0.0,7.486512184143066,7.336781024932861,7.374214172363281,0.9975371360778809,100848
1962-03-08,0.0,7.561377048492432,7.336781024932861,7.505228042602539,1.0152599811553955,49422
1962-03-09,0.0,7.598808765411377,7.505228042602539,7.542660236358643,1.020323634147644,60776
1962-03-12,0.0,7.542660236358643,7.411646842956543,7.411646842956543,1.0026007890701294,68790
1962-03-13,0.0,7.561377048492432,7.411646842956543,7.505228042602539,1.0152599811553955,72130
1962-03-14,0.0,7.561377048492432,7.299348831176758,7.523943901062012,1.0177909135818481,116209
1962-03-15,0.0,7.505228042602539,7.430363178253174,7.467794895172119,1.010196328163147,94169
