Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,52.599998474121094,54.75,51.810001373291016,54.75,47.109519958496094,883700
2018-01-03,54.95000076293945,55.66999816894531,54.72999954223633,55.36000061035156,47.634403228759766,2581100
2018-01-04,55.689998626708984,55.900001525878906,54.959999084472656,55.54999923706055,47.797882080078125,1988400
2018-01-05,55.400001525878906,56.18000030517578,54.79999923706055,55.72999954223633,47.95276641845703,1618600
2018-01-08,55.38999938964844,55.4900016784668,53.790000915527344,53.84000015258789,46.32651901245117,1528200
2018-01-09,53.79999923706055,53.79999923706055,52.33000183105469,52.68000030517578,45.328399658203125,2346700
2018-01-10,52.529998779296875,52.900001525878906,51.560001373291016,51.900001525878906,44.65725326538086,1999100
2018-01-11,51.5099983215332,53.34000015258789,51.5099983215332,53.25,45.8188591003418,1908900
2018-01-12,53.209999084472656,53.61000061035156,52.90999984741211,53.43000030517578,45.97373580932617,1338400
2018-01-16,53.83000183105469,53.91999816894531,52.994998931884766,53.04999923706055,45.646766662597656,2165700
2018-01-17,53.0099983215332,53.290000915527344,52.689998626708984,52.810001373291016,45.44025802612305,1775000
2018-01-18,53.18000030517578,53.5,52.939998626708984,53.189998626708984,45.767234802246094,1279600
2018-01-19,53.20000076293945,53.29999923706055,52.880001068115234,53.0,45.60374450683594,1425800
2018-01-22,53.2400016784668,53.290000915527344,52.75,53.06999969482422,45.663970947265625,1189200
2018-01-23,53.0,53.959999084472656,52.90999984741211,53.68000030517578,46.188846588134766,2509100
2018-01-24,54.0,54.34600067138672,53.33000183105469,53.599998474121094,46.120018005371094,2602100
2018-01-25,53.709999084472656,53.880001068115234,52.970001220703125,53.04999923706055,45.646766662597656,1063100
2018-01-26,53.220001220703125,54.06999969482422,52.79999923706055,54.0,46.46419906616211,1517100
2018-01-29,53.56999969482422,54.06999969482422,53.5,53.689998626708984,46.19744110107422,1473700
2018-01-30,53.38999938964844,53.689998626708984,52.93000030517578,53.040000915527344,45.638160705566406,1569500
2018-01-31,53.11000061035156,53.2400016784668,52.20000076293945,52.34000015258789,45.035850524902344,1398300
2018-02-01,51.91999816894531,52.2400016784668,51.0099983215332,51.540000915527344,44.34748077392578,1170800
2018-02-02,50.869998931884766,51.02000045776367,49.84000015258789,49.97999954223633,43.005191802978516,2168600
2018-02-05,49.43000030517578,49.959999084472656,48.209999084472656,48.290000915527344,41.55103302001953,2333200
2018-02-06,46.25,47.369998931884766,40.40999984741211,46.86000061035156,40.320594787597656,4682400
